0.820958342,323,0.7440379,141,0.445685791,3461
0.843244477,2,0.004171346,128,0.413807563,3324
0.804145736,551,1.256337861,225,0.738181276,3330
0.812219072,633,1.249952219,389,1.29967508,4179
0.860206817,621,0.943138358,197,0.706339706,4027
0.754065674,401,0.901784371,200,0.771002764,2678
0.746296794,89,0.223820116,159,0.62326214,2482
0.8186674,786,1.336884853,223,0.877730214,3513
0.87847387,801,1.362793761,336,1.177461966,4365
0.741194125,417,1.140479884,305,1.225845751,2304
0.807589616,628,1.511562436,320,1.244728876,2866
0.816127641,739,1.432824372,352,1.336635922,3418
0.860258046,865,1.500115488,338,1.228090027,4925
0.849024778,421,0.766012312,250,0.959125528,3239
0.62905498,275,0.543521988,138,0.586726758,1698
0.711068024,81,0.177403191,118,0.472922023,2110
0.763581315,807,1.72550285,118,0.466478831,2643
0.714769007,397,0.96731929,151,0.546564311,2117
0.82006264,630,0.914493051,388,1.148976038,4150
0.816463956,305,0.732761642,187,0.737067196,3276
0.753150423,116,0.264999821,160,0.652759384,2273
0.76480518,252,0.587240254,88,0.350858917,2297
0.719246855,202,0.464658554,196,0.780946168,2132
0.782203978,584,1.242501772,277,1.158377222,3341
0.841988466,686,1.297745252,241,0.977826115,4512
0.761952196,70,0.133731454,143,0.55363632,3123
0.736924527,413,1.047553723,131,0.57177498,2492
0.749398599,625,1.894106136,108,0.50600441,2547
0.713192044,19,0.050166776,111,0.475364976,2440
0.690142047,339,0.843154067,149,0.594702694,2614
0.726763015,388,1.150417502,204,0.809371554,2526
0.715823618,624,1.658625416,169,0.586489522,3659
0.730816256,378,0.77097481,257,0.954414172,3361
0.680162119,138,0.345664726,176,0.661491928,2577
0.800481721,239,0.367616742,245,0.741558799,3559
0.75042635,814,1.849987552,152,0.505210134,4050
0.738632487,269,0.694482774,177,0.623610631,3358
0.765889083,674,1.451875005,283,0.928750827,5171
0.685450999,254,0.736710124,307,1.015655475,4872
0.829329045,417,0.665222803,383,1.101020336,6658
0.70151608,20,0.053193054,153,0.512087359,4119
0.744541215,327,0.799392786,290,1.010435493,4227
0.791312723,481,1.208017999,223,0.792041538,4803
0.720322578,524,1.332380593,315,1.143539178,4289
0.752355578,481,1.208726458,369,1.281806926,4983
0.765173433,275,0.704843141,367,1.316828345,4608
0.714176156,303,0.679947014,235,0.782636034,3336
0.721087341,529,1.258081552,264,0.93839435,3805
0.755931819,215,0.355481538,268,0.748267492,5361
0.710135798,355,0.707034984,224,0.684057526,4068
0.71096198,261,0.632756012,189,0.570890423,3344
0.688453669,106,0.298412788,161,0.475157627,3348
0.733293095,355,0.732569639,293,0.974782283,3971
0.6823692,82,0.194362523,213,0.701010791,2762
0.663140736,302,0.765872018,190,0.648589873,2300
0.738201163,459,0.934555965,237,0.819407257,3872
0.690616999,634,1.169910966,184,0.681596499,4156
0.736564443,887,2.060815424,204,0.765933687,4255
0.702159068,645,1.539286662,204,0.896161864,4783
0.685594864,470,0.891148676,145,0.624216101,4149
0.75337814,474,0.87293648,204,0.699055384,4720
0.605755711,779,1.373422612,93,0.40388312,2698
0.732830163,607,1.184797376,295,1.327307652,3242
0.648479519,638,1.234614519,143,0.634682787,2989
0.754115265,794,1.331081571,278,1.06918359,5268
0.936344769,266,0.977703557,147,0.812387709,9073
0.917975025,564,1.772568591,119,0.649652491,6743
0.939670537,232,0.845433703,137,0.697553841,7586
0.928275887,291,0.897428904,62,0.301969159,6724
0.962025471,887,1.795598375,84,0.317031727,9662
0.933910676,297,0.907492551,40,0.194024049,9301
0.943559133,120,0.413493345,49,0.260267412,6464
0.930954821,499,1.700543984,61,0.317522996,6931
0.965208504,308,1.034307385,70,0.35042161,8584
0.932419033,41,0.131011633,37,0.192805728,6888
0.946372122,58,0.158992358,58,0.257177329,6987
0.93736239,348,0.929719555,68,0.344314407,7817
0.975683697,596,1.503075499,167,0.770868916,10335
0.956195426,623,1.775574067,112,0.555278287,9026
0.946303698,71,0.214747659,82,0.388127217,6945
0.950594666,188,0.570479878,73,0.331157233,6477
0.94373142,831,2.89535058,219,1.054833583,12076
0.948095203,349,0.928965032,91,0.386096636,10068
0.958201534,524,1.522055878,103,0.513741872,8442
0.939017768,37,0.111740206,38,0.174305497,6824
0.939190868,293,0.537877099,25,0.097395038,8819
0.932875918,807,1.875439859,157,0.640233125,8712
0.928151233,478,1.12348723,286,0.993863775,11543
0.935032939,100,0.230655095,188,0.647749374,8863
0.917263453,53,0.12126618,129,0.464991623,7677
0.908440013,286,0.690293252,145,0.470108944,6916
0.960881879,805,1.362853537,262,0.770539735,16794
0.9292489,672,1.827330324,200,0.72809029,11831
0.888400404,528,1.002700599,211,0.761066785,9575
0.928433401,633,1.862830835,155,0.557687129,8716
0.923834789,485,1.188865272,294,1.005744397,9319
0.955190894,298,0.804952622,260,0.872153775,10457
0.91146537,653,1.503075349,286,1.014105207,11463
0.913384366,32,0.082967496,126,0.458985671,8552
0.942748089,857,1.635330149,124,0.390006945,10737
0.923054111,778,1.677019537,161,0.633405148,10163
0.952239933,791,1.693195576,217,0.854191403,8643
0.90379678,455,1.101124696,162,0.678021166,6712
0.923109221,33,0.118031,107,0.422215428,6155
0.911388768,767,1.528912136,324,1.231320589,8619
0.903427901,437,1.120340456,344,1.350749552,8465
0.87964429,300,0.729116845,241,1.10305437,6902
0.955185578,819,2.209165939,358,1.589502587,8817
0.914236786,395,1.128542272,196,0.915049121,7368
0.922701488,583,1.393034746,162,0.867501795,7495
0.910228996,34,0.100664819,68,0.350764383,7972
0.918095549,300,0.697761807,120,0.62736941,9598
0.936459584,300,0.676927752,159,0.752976247,12290
0.915023661,633,1.318404705,98,0.570099714,6452
0.936112567,1110,2.415453431,268,1.486938593,9941
0.981113739,399,0.831716883,75,0.355019117,12114
0.989627623,630,1.141546672,126,0.582829634,12879
0.966775546,40,0.105196259,105,0.533394037,8865
0.943855989,636,1.511182735,192,0.933127322,7462
0.938832711,360,0.84202341,210,0.964194532,8278
0.930753321,592,1.381329797,191,0.92295646,6735
0.949675044,72,0.143891768,133,0.47623974,7780
0.936632605,528,1.545828442,45,0.235090681,6965
0.885612563,215,0.649422815,66,0.316319896,6403
0.951998379,565,1.807660743,45,0.228271129,7386
0.94028678,306,1.003438333,72,0.343463319,6362
0.910636504,26,0.086441189,26,0.124721125,5162
0.933326673,387,0.956774908,86,0.37405308,7118
0.93779438,389,1.081666037,150,0.729538845,6956
0.907786354,788,2.41006686,361,1.621906701,11296
0.933173171,115,0.354809212,37,0.170609719,9282
0.973960934,459,1.08010087,100,0.468463801,7986
0.969710676,575,1.289455961,172,0.70727346,10695
0.978034431,739,1.663456453,74,0.300448804,8089
0.950749792,112,0.266194021,37,0.139438843,7012
0.935485049,70,0.214898196,11,0.04947948,7634
0.970509403,782,2.41291478,137,0.625741395,10504
0.955282394,530,1.110468551,102,0.362558714,10316
0.924652079,148,0.378908161,95,0.382281085,7179
0.917413994,495,1.06208309,117,0.43727481,8550
0.933629331,2,0.004217425,114,0.420477717,6564
0.932509633,522,1.038959275,134,0.473270377,6708
0.916415132,259,0.537203107,140,0.41931454,9375
0.914732966,802,2.269339703,96,0.35621369,7761
0.892218141,263,0.580599211,153,0.530072798,8271
0.905346881,295,0.890019532,160,0.563425601,7789
0.935801743,396,1.103683878,44,0.157730281,7786
0.895968611,266,0.463724216,118,0.388144285,7265
0.953557369,594,1.775988897,59,0.235506821,8016
0.95225321,245,0.528125828,47,0.179099675,6564
0.922153468,27,0.071575034,92,0.368627437,5140
0.905538797,844,2.226806108,289,1.134758925,11846
0.880996673,203,0.60985576,157,0.618602475,6787
0.931700925,268,0.799067974,83,0.334401357,4596
0.896019091,188,0.526564993,105,0.429604204,5421
0.931744781,570,1.408455957,40,0.160387442,5908
0.893084068,262,0.557498565,94,0.37834518,6022
0.854681159,349,1.118805482,152,0.679185335,5964
0.909347493,570,1.247603256,278,1.151738151,10784
0.94077459,568,1.382392539,236,1.099758542,15314
0.881066462,27,0.079209269,165,0.784683239,5520
0.916452109,841,1.990107868,172,0.836285145,6504
0.945703992,283,0.57992982,152,0.608199585,7168
0.946103345,280,0.726086157,122,0.510736888,8252
0.927832145,517,0.88252611,114,0.424532938,6657
0.900002999,306,0.830524277,82,0.361404879,4133
0.874692682,345,0.872502768,93,0.364758102,4506
0.899377123,637,1.831413578,194,0.715435978,5119
0.93289172,483,0.986582157,295,0.859869527,7736
0.931370402,285,0.717645652,110,0.455046777,5462
0.910849219,762,2.377876853,121,0.47235241,5412
0.898424599,283,0.83836537,26,0.111817445,5403
0.902971177,238,0.633787365,37,0.148695165,4903
0.864175791,70,0.207783078,82,0.317666593,4935
0.918724837,421,1.165869574,143,0.500248201,6093
0.937248171,409,1.104938611,96,0.381452962,5089
0.934910345,916,2.572454003,116,0.474135504,6988
0.961665458,375,0.814661713,129,0.480605326,7059
0.938277399,310,0.844907712,119,0.456626995,5302
0.909797301,107,0.290535453,147,0.530828545,5777
0.905239029,365,0.843382844,76,0.296373242,4864
0.943158242,380,0.642835662,97,0.303264109,7594
0.854248386,88,0.239826892,92,0.34792312,4636
0.856242224,880,2.115343734,96,0.367956662,5213
0.924556457,251,0.413414392,46,0.14583158,6201
0.931331596,329,0.76674448,75,0.26496565,5179
0.907318807,132,0.248476281,142,0.487670141,4942
0.922637435,362,0.923040469,129,0.458065444,5231
0.912476576,1018,1.946306834,293,0.891402529,8598
0.953584762,431,1.310789036,213,0.662726456,7426
0.960439957,87,0.154869977,249,0.642361578,9001
0.92863929,147,0.38376223,126,0.412242433,5086
0.959291798,62,0.123670181,81,0.249782357,4738
0.927025324,112,0.238562382,124,0.381373293,4938
0.923893247,21,0.046066917,79,0.247459516,4844
0.921665412,320,0.716846036,29,0.093519759,5004
0.925822931,657,1.502193138,2,0.006196653,5345
0.905340748,19,0.03696178,59,0.203897169,5129
0.876254855,82,0.134952243,52,0.165314615,4896
0.917444475,81,0.116058961,32,0.09451328,5615
0.916056439,73,0.135162262,110,0.360158333,5437
0.903389767,391,0.721220136,52,0.166309389,5255
0.932827393,704,1.090472063,115,0.366542702,5941
0.898546319,19,0.044285858,87,0.275029198,4689
0.921852081,335,0.776326498,45,0.145032636,4999
0.874855819,425,0.969672457,42,0.137768952,4842
0.846791152,422,0.832648516,49,0.164307028,4051
0.904391535,19,0.029465003,40,0.144196108,4826
0.87007396,328,0.737686322,62,0.238247191,4138
0.887226913,498,1.25603506,41,0.161546679,4976
0.910398637,64,0.109520844,43,0.168750655,5196
0.908520416,20,0.034142132,45,0.156782128,7010
0.875828893,90,0.247002384,37,0.147957263,3745
0.905442686,232,0.558932568,24,0.094317795,4424
0.936105616,734,1.422292422,99,0.374893027,5720
0.936139175,617,1.070183818,127,0.462327098,7487
0.948207993,442,0.802744134,94,0.363237311,6658
0.868648698,90,0.177595032,46,0.197417708,3549
0.865402059,88,0.193106881,84,0.336777804,4142
0.905354177,710,1.518492334,48,0.191576882,4637
0.912225638,206,0.501319371,100,0.359991146,4327
0.942590595,970,1.408969409,124,0.365791307,7680
0.892795078,288,0.692628723,71,0.278093612,5020
0.87927696,106,0.242683919,44,0.180821565,3668
0.847543639,351,0.817044582,20,0.078381061,3707
0.850152307,18,0.042018652,5,0.020875802,3454
0.840556871,358,0.762590492,56,0.235425804,3925
0.84113325,257,0.486272181,5,0.020758455,4166
0.858347435,665,1.279287181,132,0.512175601,5479
0.851506074,74,0.187188397,2,0.007389914,4234
0.806502778,19,0.047282512,24,0.095060614,2992
0.801875662,41,0.12014842,2,0.006732036,2885
0.721152287,41,0.109664202,2,0.005946075,2607
0.780700905,373,0.934549395,60,0.225584022,3424
0.846912379,496,0.76104918,58,0.176751968,4484
0.859367913,22,0.049847778,94,0.31220851,3559
0.801265387,56,0.16172885,34,0.113395712,3740
0.874872155,282,0.450118157,11,0.031138728,4847
0.811044047,27,0.064197389,10,0.036555971,3424
0.792796753,27,0.075953927,27,0.079690387,4370
0.792897168,29,0.059312989,11,0.037381761,2969
0.725690603,27,0.06808581,47,0.16194124,3109
0.836696152,635,1.293042762,113,0.389300733,4599
0.785826945,257,0.475071911,30,0.111984271,3944
0.787465795,209,0.485275199,49,0.184711461,3283
0.833532563,550,1.31308181,5,0.022548475,3670
0.795509983,304,0.576778923,44,0.189409375,3284
0.897162555,273,0.503732424,64,0.221222782,4842
0.769608668,277,0.540569934,57,0.254768304,2937
0.796014831,390,0.754928068,89,0.393736397,4277
0.879844952,439,0.736605307,92,0.355048799,6268
0.530845855,114,0.419343313,43,0.235172095,5560
0.521082027,34,0.107277474,51,0.279999453,3491
0.52610743,134,0.412231652,72,0.349351063,4720
0.568874236,79,0.159365357,38,0.142578688,4720
0.48797195,34,0.104115786,7,0.033333154,3373
0.514788132,36,0.123085473,9,0.04617214,3565
0.507970676,88,0.300641847,26,0.134192636,5436
0.470877138,428,1.434294934,26,0.131530093,5071
0.346672907,422,1.12749462,35,0.174565163,4781
0.344060317,105,0.264310141,87,0.400386204,4945
0.328799837,19,0.054558439,7,0.035358494,3017
0.326764079,120,0.363881846,75,0.338835646,5193
0.353344088,444,1.547088481,75,0.360325168,4202
0.323458679,19,0.050791345,86,0.363799608,3079
0.311362313,418,1.266351528,49,0.222807397,4461
0.336398139,66,0.121176837,78,0.298661079,4149
0.307419068,100,0.230655095,53,0.183807524,4586
0.35004683,441,1.002801784,88,0.317633266,5608
0.318861507,56,0.136283305,61,0.196439703,4974
0.346865812,112,0.19038957,75,0.221775773,12212
0.322170094,23,0.063554851,40,0.145387772,3976
0.328280868,114,0.216676721,89,0.319951267,4146
0.343100568,108,0.317078166,90,0.322314564,5499
0.318594323,19,0.046620173,68,0.234483527,4006
0.310409393,19,0.051410189,57,0.189274513,6786
0.316956002,20,0.04557685,20,0.07023736,2970
0.347120424,398,1.027630271,76,0.276286953,6384
0.330733774,19,0.0359305,47,0.148028892,4418
0.350813663,20,0.043131063,40,0.157702215,2544
0.32423487,47,0.101364406,94,0.370986768,7730
0.347855206,411,0.993554659,140,0.587882845,6734
0.300541284,21,0.074777865,69,0.270091093,2833
0.321296876,77,0.187542857,37,0.170094518,2991
0.331239944,331,0.891531171,185,0.820696133,4871
0.291339328,52,0.153333838,27,0.140679025,1813
0.275437651,21,0.048335127,21,0.108380611,2234
0.30971432,72,0.162235003,39,0.185950561,3257
0.253212254,36,0.073997263,54,0.312535157,1938
0.287535259,324,0.704856009,93,0.516317801,2457
0.248222533,77,0.161388597,26,0.122658722,3347
0.325210991,125,0.225863663,44,0.204129607,5745
0.366519219,42,0.112082113,76,0.3896815,3784
0.311978204,340,0.806440772,148,0.720753507,2847
0.28004742,59,0.138414544,82,0.376526094,3359
0.306794762,35,0.082660092,34,0.163416499,2282
0.251449722,122,0.243016512,79,0.283281401,4856
0.365852854,353,1.033084922,89,0.460813611,5462
0.296489068,59,0.178076206,90,0.428953508,3315
0.305860883,21,0.066896419,80,0.400496581,2735
0.270559791,40,0.131046023,87,0.417970358,2122
0.312466621,386,1.281073195,208,0.986495136,3787
0.322238193,85,0.211612662,80,0.351427732,4721
0.316002459,103,0.286302066,56,0.273863595,3067
0.312857603,119,0.363601965,49,0.219304046,4063
0.334035551,351,1.081960193,213,0.986349278,4148
0.325640154,156,0.366362383,50,0.231301053,4969
0.304121132,18,0.04019201,49,0.202696337,3920
0.322988694,74,0.167375437,107,0.434315477,4525
0.31963516,377,0.894044145,121,0.459023454,6008
0.347193129,83,0.253015732,34,0.158668678,4884
0.333736261,43,0.132394263,75,0.341592161,6191
0.346793837,24,0.06200621,49,0.19496319,3524
0.279088832,326,0.973119179,52,0.197827601,4325
0.266931449,75,0.162000073,108,0.40434191,5351
0.275626742,29,0.069676808,158,0.585099953,4249
0.258288461,29,0.057367078,118,0.417906399,4514
0.287576486,27,0.055296237,91,0.271621821,5556
0.282111251,29,0.075806942,57,0.196216037,4655
0.281262457,298,0.842331331,62,0.228391044,3492
0.271290512,28,0.062329998,164,0.567021339,4332
0.278698589,87,0.263169565,90,0.317649786,4886
0.278978165,87,0.233494455,83,0.294318397,4233
0.279085578,398,1.108881647,130,0.468730218,4731
0.260965264,69,0.120688305,79,0.258012773,4473
0.302532722,316,0.944442026,104,0.411642484,5200
0.296052994,88,0.189254083,50,0.189016208,4497
0.307060515,422,1.137766491,89,0.357963378,5399
0.275783639,77,0.203943677,34,0.135319493,4083
0.266338923,27,0.08020044,88,0.347383376,7214
0.266517706,27,0.079497569,73,0.295477367,2210
0.283508192,345,0.969601184,107,0.435413977,3929
0.274342947,135,0.333611483,131,0.521918971,3344
0.274430561,283,0.90875744,49,0.217507077,3355
0.283299956,88,0.22698923,47,0.231732992,3029
0.270688051,379,0.829321284,80,0.331219429,3849
0.313827975,332,0.806886303,55,0.257185047,5823
0.235520208,333,0.788828172,103,0.501962872,2409
0.263879512,89,0.18285178,77,0.309934779,1999
0.265861346,48,0.125502924,42,0.174258295,2459
0.258412426,28,0.047186771,140,0.522934719,2263
0.221994021,275,0.74624298,101,0.444034017,2207
0.20347324,87,0.219672614,42,0.164264046,2117
0.229412676,28,0.079516081,112,0.413826577,1529
0.220334356,45,0.092498912,87,0.254322481,3273
0.280069246,151,0.380026912,112,0.462846049,2648
0.270807667,151,0.47230759,79,0.309764092,3089
0.275083678,85,0.251617596,31,0.134009854,2246
0.296140235,154,0.409914748,91,0.369883877,3517
0.300473896,138,0.408470352,92,0.355480632,2967
0.322775705,18,0.049785962,9,0.031378929,2543
0.415928637,167,0.450319198,95,0.375358835,3362
0.479003892,136,0.382366374,169,0.691830935,5011
0.51466564,110,0.239848387,112,0.415750656,4628
0.485944939,18,0.050332987,4,0.013646604,3933
0.555786576,77,0.20830907,130,0.468523021,4912
0.548369272,183,0.421681271,156,0.607715821,4562
0.653657863,123,0.208349142,258,0.80963043,8610
0.63456853,257,0.702980528,82,0.310808989,4871
0.602548633,328,0.787524701,141,0.539960516,3062
0.643272056,88,0.145132014,112,0.356062224,4787
0.647353887,90,0.209528291,130,0.458755292,4618
0.620946335,109,0.206072413,34,0.115419023,3839
0.631791905,91,0.232478166,34,0.121918645,3974
0.723299577,54,0.103261865,50,0.152777504,7711
0.699224346,109,0.332436965,110,0.342783441,7040
0.712344146,124,0.247340363,33,0.100726053,7329
0.740479071,317,0.675822676,261,0.804998163,9525
0.722411558,401,0.872552754,43,0.133865785,8807
0.696014028,91,0.203092407,45,0.144929786,6449
0.727844831,91,0.208359413,30,0.104448029,6395
0.712490731,295,0.570368676,68,0.2341296,8522
0.702459007,101,0.166465112,121,0.382666919,7489
0.728601781,81,0.116058961,110,0.319944582,6464
0.697608077,111,0.205392055,142,0.464942996,6211
0.699102643,97,0.178818664,204,0.652662177,5517
0.684599733,390,0.604479887,147,0.466925007,6819
0.683828428,100,0.22959827,119,0.376496164,6151
0.707483152,126,0.29204113,180,0.580842099,6375
0.686463342,77,0.174897713,167,0.547983688,6888
0.68841735,271,0.535020961,137,0.457459914,5316
0.673977662,110,0.16668163,94,0.335897172,4503
0.642033479,88,0.197116421,99,0.384126617,5283
0.672948156,92,0.232078841,79,0.308962968,4244
0.673811921,111,0.188635615,26,0.102706122,4514
0.67238693,91,0.153885421,27,0.094069277,5932
0.679530772,378,1.031625613,142,0.572147945,6385
0.643013413,90,0.215693727,58,0.225062788,4411
0.64224386,114,0.22107822,38,0.144648527,3552
0.676983871,301,0.522716871,61,0.223135217,5467
0.704886452,281,0.50995594,93,0.356383777,5219
0.688461196,611,1.208508389,125,0.533040502,4183
0.625516083,88,0.193106881,27,0.109001917,3669
0.638619328,114,0.243453071,71,0.278750559,4149
0.691338709,389,0.94658295,143,0.515806919,8275
0.711172434,317,0.460451587,295,0.873829472,11026
0.686285234,97,0.232965522,115,0.451931765,5977
0.688037295,116,0.264999821,82,0.334050985,4957
0.683075904,84,0.196761992,67,0.267416998,4692
0.664741991,119,0.274823846,129,0.513519497,5398
0.633254793,44,0.094023141,115,0.479501653,4887
0.622618614,116,0.218628354,82,0.33345024,4581
0.619739872,69,0.132860373,126,0.490098611,4695
0.597769145,405,1.028003056,260,1.129745883,6604
0.590521702,19,0.057689949,100,0.469260071,4302
0.578495341,19,0.047282512,116,0.464138073,3924
0.583368004,354,1.049154165,179,0.708813123,5239
0.602492084,46,0.121184453,144,0.500358118,4780
0.593851545,47,0.096256959,120,0.444362116,4009
0.593724529,285,0.714340176,157,0.591723605,7872
0.593197184,266,0.408175165,170,0.514908775,8995
0.610257859,22,0.049847778,153,0.506498633,5660
0.599445722,266,0.68517073,76,0.270026913,4787
0.61149848,21,0.044814844,93,0.305689344,6287
0.603013288,357,1.037248141,143,0.474113871,7419
0.611204351,20,0.053193054,58,0.193575385,5996
0.607455607,298,0.747622456,276,0.981496245,8557
0.597699719,265,0.673690078,44,0.161435781,6825
0.605799245,22,0.055931687,83,0.288279324,4634
0.612605705,379,0.84815654,247,0.821202156,6519
0.589559824,119,0.283606873,145,0.513475251,5953
0.596511858,27,0.044804963,174,0.485707036,4480
0.592467688,104,0.207909683,134,0.410898192,4737
0.567568394,44,0.107370066,147,0.44535674,5939
0.605828482,343,0.969072347,321,0.950259949,6080
0.602318841,381,0.787427321,206,0.685488236,6317
0.595435082,373,0.887173592,256,0.843101992,5830
0.592008162,398,1.01097878,298,1.017711937,6987
0.58969572,401,0.816460768,266,0.919039891,7407
0.59639579,120,0.222286579,219,0.808096744,6170
0.583348825,11,0.026310141,205,0.768848741,4901
0.590298466,420,0.795907616,114,0.493631509,6113
0.61380466,424,0.781182379,217,0.74502528,7745
0.580149832,384,0.677114887,131,0.570638241,3909
0.558615652,113,0.219850943,94,0.421581463,2906
0.578787678,94,0.182370112,104,0.464504347,4100
0.564504974,99,0.165710264,128,0.492875565,5452
0.797708565,31,0.11295054,43,0.239429333,4835
0.754545782,222,0.697262376,64,0.351073075,2999
0.757942621,33,0.119016646,46,0.235983055,3554
0.884466691,725,2.236074969,40,0.196275457,4171
0.830067116,145,0.293129571,29,0.111494181,3675
0.806489442,31,0.094309724,69,0.334803317,3500
0.816942946,573,1.96947426,73,0.385709066,4429
0.823798987,244,0.832551749,33,0.170767992,3797
0.775389627,154,0.516591428,40,0.201343907,3925
0.763589963,454,1.44645691,37,0.192805728,3871
0.84911896,19,0.052997453,50,0.222934915,6444
0.819708569,144,0.383482581,65,0.326672682,4751
0.821163308,156,0.394270331,56,0.258871563,4816
0.808438958,524,1.493311741,35,0.174003772,4427
0.793594001,445,1.340278615,70,0.330225647,4495
0.890079417,767,2.332921489,92,0.418835356,5622
0.831927606,452,1.575616586,21,0.101328832,4702
0.843129517,412,1.097496669,49,0.20877143,5561
0.850054959,303,0.881594359,53,0.261808524,5945
0.827199925,397,1.202657805,51,0.231535998,5451
0.870013109,269,0.493275373,39,0.14862155,6029
0.881311815,382,0.887786713,59,0.240084114,6117
0.841613677,175,0.410910871,132,0.459469497,5077
0.834225558,139,0.318796552,58,0.201527698,5064
0.823314972,283,0.642809897,83,0.300637435,6056
0.846426229,31,0.074641003,58,0.189283265,5557
0.89345511,268,0.454614428,28,0.080987758,7245
0.824115212,772,2.100932846,91,0.329944284,5973
0.826992851,297,0.564927297,87,0.313449694,4781
0.779414353,424,1.248944156,59,0.210742426,5634
0.81068252,221,0.542114676,36,0.124110691,4614
0.807665501,690,1.865341419,84,0.280238977,5179
0.850155074,553,1.272071305,137,0.487206793,6163
0.850639423,329,0.849246682,113,0.410579564,5980
0.850011928,34,0.064429444,60,0.189520854,5942
0.843268504,345,0.743649815,57,0.224222092,5774
0.846990335,235,0.503503513,39,0.151996669,5914
0.788841465,259,0.625319097,83,0.346326222,4329
0.799906256,302,1.075336433,51,0.20027507,4979
0.790343454,332,0.662174389,44,0.167048432,4188
0.848964739,684,1.754568883,179,0.702592165,5701
0.84115724,727,1.767220644,88,0.40414721,4362
0.836587822,366,0.986679797,73,0.326574665,4062
0.81583568,275,0.785528492,91,0.42622081,3617
0.80228327,519,1.241098726,93,0.498585307,4901
0.750204763,51,0.118306637,16,0.083057182,2850
0.850821945,14,0.03229846,43,0.204831625,4565
0.695402839,297,0.618759661,28,0.16265027,2260
0.774030043,461,1.001992082,76,0.419055476,3122
0.794986001,292,0.607592566,69,0.325942937,3341
0.873172307,308,0.558368961,32,0.146229567,4661
0.813150503,242,0.64536301,58,0.29437626,3651
0.740434158,205,0.48611052,49,0.240628502,2843
0.770103684,53,0.124275906,59,0.273188451,2978
0.778093822,19,0.043988651,42,0.201302141,2892
0.774292909,57,0.112905001,31,0.111513379,2996
0.776675835,231,0.675946452,87,0.451482628,3289
0.77410514,33,0.099490885,86,0.407826785,3361
0.806239158,333,1.065027059,61,0.307288058,3655
0.715154668,26,0.084940606,47,0.224661149,2466
0.757353411,21,0.050977326,22,0.097615917,3078
0.771104891,233,0.648279996,53,0.255493259,3262
0.746034327,39,0.120307529,34,0.153214167,3355
0.721582417,41,0.125613395,4,0.016229113,2699
0.773497916,41,0.095789754,4,0.016394879,3007
0.735943174,40,0.090743438,36,0.147689233,2995
0.740067643,219,0.493223939,56,0.227834421,3445
0.784841388,43,0.130372363,4,0.016574125,3254
0.78736737,240,0.740791234,69,0.314155032,4865
0.773812286,26,0.053424004,54,0.192462706,3405
0.769493637,166,0.423981399,25,0.101728015,3889
0.758680681,23,0.069085716,10,0.039527215,3321
0.851757588,257,0.533573356,3,0.010461839,4597
0.721900332,24,0.067656485,7,0.02590645,2818
0.781921243,173,0.383195479,132,0.459240284,3177
0.734796057,172,0.478588584,39,0.138802647,4153
0.725072447,143,0.428213556,9,0.034633356,2767
0.736001886,143,0.386086247,9,0.035050481,3031
0.690048384,171,0.510999273,14,0.05668923,3560
0.668094483,157,0.334499139,34,0.138199109,2549
0.692609458,261,0.838974587,108,0.480715359,3973
0.606308019,27,0.069240683,55,0.26852617,2047
0.58485168,175,0.413498726,93,0.452808923,2619
0.686583533,171,0.292005593,68,0.252461103,3479
0.640004847,187,0.472077556,171,0.672493557,2409
0.589658008,21,0.042897063,3,0.010172876,1586
0.620336527,309,0.917240386,35,0.149089927,3354
0.574689637,20,0.053442552,18,0.070264484,2019
0.646576565,139,0.389062645,29,0.12004402,2337
0.714499904,18,0.031224225,55,0.172487237,3085
0.699536498,19,0.036239228,23,0.071093453,3110
0.736480784,165,0.294840024,64,0.166300037,4116
0.586327873,146,0.380501779,57,0.186439988,2580
0.682598093,403,0.804733523,66,0.20382405,3478
0.673841221,283,0.616637732,47,0.146677881,3281
0.67152309,133,0.257987649,96,0.330230022,3248
0.640110651,386,0.636317021,56,0.177448776,3058
0.719543952,160,0.231133513,56,0.162422449,3487
0.686992656,336,0.622222633,59,0.194093971,2997
0.688857711,241,0.443799108,32,0.100946326,2791
0.747728235,541,0.838051906,73,0.232108589,4771
0.693148345,54,0.123541608,52,0.164504545,3826
0.741570851,261,0.604892115,110,0.355148147,4010
0.70477507,260,0.512969703,102,0.340198603,3222
0.742837768,531,0.807305413,140,0.501217132,5067
0.737089217,411,0.924661959,201,0.776014144,4829
0.692490331,19,0.04901667,24,0.094557689,2352
0.653620849,301,0.511272831,63,0.246094706,2325
0.722569766,317,0.538642091,32,0.113737507,3291
0.614940463,275,0.751073709,32,0.13013468,1976
0.712534741,196,0.472736696,161,0.62764561,2298
0.712569847,47,0.081015015,95,0.344770155,2741
0.746685702,355,0.645002761,26,0.100522738,3237
0.649171222,130,0.256850708,105,0.447986337,1889
0.651652317,490,1.073081163,41,0.16480616,2307
0.658219556,330,0.802257085,66,0.237449946,2440
0.679726745,125,0.181358379,12,0.036457148,2560
0.680436678,97,0.232965522,25,0.096725045,2248
0.713651856,348,0.79641176,101,0.411302259,2882
0.731332133,504,1.174677944,67,0.2683553,3071
0.692547056,412,0.949081874,185,0.7361394,3805
0.682165603,345,0.734078413,179,0.749028463,3154
