0.435682938 400 1.005454675 294 1.044075123 12289
0.432350635 266 0.677196326 271 0.986577881 12703
0.437098385 268 0.673543012 289 1.002646501 12204
0.435651894 266 0.682695889 252 0.907108632 12090
0.440307969 400 0.896502516 263 0.87331727 12860
0.440445987 400 0.951184012 340 1.206347041 12833
0.4486039 400 0.662057415 373 1.04169985 14893
0.432634072  0 338 1.034853633 9730
0.445306868 266 0.644863712 367 1.110438231 11541
0.442336202  0 319 0.945407006 8874
0.44353819 139 0.287357419 242 0.804483415 9565
0.433957199 139 0.330964543 165 0.542108448 10436
0.430252363  0 165 0.56268712 8554
0.419153004 139 0.283178132 134 0.462073473 7326
0.443456609 139 0.256538832 154 0.570533144 9179
0.440197678 139 0.322075186 195 0.731670325 10748
0.44414511 265 0.633810176 111 0.488550283 9773
0.438741869 404 0.766418619 147 0.635914443 9912
0.439265704 404 0.744719292 214 0.735157754 11595
0.438939974 404 0.712527923 224 0.976423912 8323
0.440415806 266 0.518548382 199 0.893542905 7562
0.444588031 404 0.78255542 250 1.112588731 10907
0.431563112 404 0.677760379 187 0.717490958 14084
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0.000825843     2
0.182913412     1066
0.603742652     9808
0.822720657     16915
0.91141359     22597
0.910223605     21215
0.924328515     20613
0.925804158     20255
0.928829469     21495
0.927755309     21095
0.939389662     21387
0.929349034     21678
0.930298898     23210
0.940316964     24157
0.928659035     21314
0.937020971     20530
0.936344178     21103
0.937821147     21977
0.933728474     20969
0.93718891     21999
0.938755812     20288
0.940702138     21312
0.935835505     21534
0.940054727     20363
0.953529692     21185
0.951627577     21465
0.940063353     19384
0.948234151     18826
0.952733264     21161
0.949264366     20521
0.934005554     19823
0.94353525     18194
0.94527301     19124
0.936197993     17794
0.932028823     18278
0.935942751     18820
0.937457557     20549
0.938520449     19749
0.941032273     20867
0.945703316     22312
0.945015934     21371
0.946822034     21647
0.948804254     20526
0.953678958     25280
0.956285484     21690
0.947259948     22382
0.954973008     22722
0.948451724     23697
0.947966146     22353
0.951579018     23534
0.940162093     21526
0.939679269     22762
0.938141209     22788
0.93770079     22220
0.947596513     23084
0.945244768     23205
0.961687535     27619
0.9443511     23988
0.942675939     24528
0.944983712     24427
0.947077754     23982
0.954270852     23786
0.953138916     23561
0.965369385     24619
0.954185199     24008
0.952956793     24588
0.952737413     24058
0.949067191     23705
0.954514354     23570
0.957359815     24785
0.955066133     24231
0.959275109     22861
0.951196313     22606
0.945926706     22670
0.949219115     23064
0.952113597     21960
0.951989944     22404
0.954410728     24507
0.957523116     22517
0.951311519     22371
0.955550146     21591
0.941804864     21324
0.953116775     22412
0.952928421     22551
0.95071142     22564
0.948276786     22189
0.949984813     22887
0.95685452     23413
0.946155861     23720
0.946132956     22249
0.950239174     22232
0.952601901     23043
0.959025295     24852
0.952999564     23731
0.950937155     24058
0.95131252     23984
0.94924397     22853
0.945747043     21078
0.951225322     21480
0.952813047     21644
0.948655828     20335
0.950020582     20784
0.950078396     22440
0.951893296     21729
0.956965741     22281
0.955867646     21743
0.958121509     24410
0.959834139     24135
0.959830322     25744
0.958114486     21621
0.95152475     23426
0.949238114     24641
0.946757599     27286
0.953408149     26010
0.952154086     25932
0.947009801     24800
0.951606587     25259
0.952631405     26606
0.949045637     25852
0.952702478     25633
0.946931559     24198
0.937499684     24929
0.970452352     27694
0.947448951     24632
0.951308966     23147
0.940159194     23350
0.936141339     21852
0.942588133     21167
0.944938489     21214
0.938517198     21500
0.939164748     20962
0.942719159     19939
0.93746713     20408
0.934394443     19141
0.932572169     21310
0.941132323     19450
0.941890895     20023
0.940943465     21182
0.952216928     22132
0.944148     23259
0.952477196     23754
0.939672979     22634
0.955087613     23593
0.951721897     23297
0.954446603     22531
0.943922841     22201
0.941698266     22183
0.945537967     22959
0.935404323     23001
0.939064104     24054
0.945338962     24515
0.937541925     23062
0.938759398     23898
0.93030603     22435
0.934009809     22575
0.933579376     23603
0.928831606     25730
0.930285485     23624
0.937101647     23722
0.940786305     24694
0.951065607     25656
0.937480218     24952
0.934476157     24906
0.945712021     25237
0.941593532     25878
0.942239895     25865
0.942477198     25242
0.943611465     26931
0.936863747     24834
0.939919536     26078
0.9337955     25468
0.939573412     24597
0.942073648     25663
0.936410046     26162
0.941193603     24104
0.939063123     22808
0.935389681     23593
0.941360323     23855
0.936773347     23613
0.939388194     24458
0.935153118     22470
0.950982448     23289
0.939317709     20600
0.939394185     19804
0.942919264     20423
0.932856958     19718
0.777111241     3440
0.776702043     2990
0.783083841     3313
0.766328263     3236
0.788862064     3644
0.801858948     3389
0.803756415     3505
0.776568432     3191
0.809672655     3580
0.765512789     3378
0.802069778     3486
0.771978034     3541
0.814960508     3956
0.771009062     3720
0.763710277     3540
0.805014704     3867
0.803950676     3865
0.782166804     3904
0.804193023     3858
0.808343531     4170
0.82673133     4357
0.855536543     4329
0.795181331     3587
0.80739729     3856
0.834610142     4052
0.840644114     4318
0.886153966     5900
0.806921439     3806
0.812531139     3844
0.81324967     3981
0.825047502     4082
0.82372473     3961
0.800928889     4177
0.78042618     4057
0.829249804     4588
0.839344877     4588
0.840615773     4022
0.806378828     3850
0.813124451     3951
0.814095045     3914
0.774531142     3739
0.826626639     4130
0.780547081     3629
0.812233547     3789
0.817021429     3629
0.83417371     3629
0.797351014     3327
0.849259094     4488
0.773992861     3015
0.76965831     3084
0.818311803     4112
0.843922407     3980
0.797460672     3527
0.766138687     3077
0.797603566     3281
0.794269754     3211
0.80886335     4033
0.815164886     3417
0.822561069     3670
0.814627269     3400
0.780821325     3347
0.809511751     3995
0.822440541     4109
0.812248122     3751
0.787398449     3616
0.782130417     3826
0.775922069     3948
0.809838076     4066
0.775955879     3649
0.819736331     4073
0.781758243     3798
0.745696398     3967
0.806215694     4104
0.781091766     4189
0.739074754     3809
0.806109062     4258
0.743753791     3912
0.773892208     3895
0.768250098     5308
0.735116405     3793
0.728237002     3765
0.756655339     3994
0.763681764     3985
0.716515227     3698
0.700581276     3594
0.707346408     3648
0.741460889     4087
0.693460547     3427
0.738417242     3906
0.698954118     3551
0.692479007     3436
0.719632871     3875
0.689908365     3538
0.70111892     3431
0.709217795     3605
0.727474586     3408
0.689889648     3454
0.730173568     3260
0.72973179     3427
0.714752835     4254
0.717214905     3194
0.72413433     3079
0.71480173     3333
0.710819478     3629
0.711953215     3352
0.694043658     2888
0.685732143     3150
0.661221893     3114
0.763501609     4078
0.696531685     3466
0.733208898     3644
0.684165578     3245
0.732810526     3267
0.719441519     3534
0.760187494     3747
0.733282268     3637
0.713818303     3697
0.782597457     4271
0.708176441     3511
0.738950109     3682
0.707148866     3375
0.748111485     3914
0.744125871     3617
0.696225646     3277
0.758124112     3536
0.736895561     3615
0.696900796     3350
0.720040035     3552
0.738697293     4023
0.721641671     3654
0.78076997     4971
0.742770579     3521
0.738286618     3707
0.741453686     3933
0.769197737     3894
0.729219618     3748
0.762321256     4155
0.736499775     3621
0.734662073     3679
0.7820054     4013
0.727546422     3869
0.731962534     3654
0.713488657     3640
0.684113616     3417
0.68016373     3284
0.722780218     3168
0.722456975     3069
0.698682846     3010
0.704276118     2586
0.692192307     2666
0.713620046     2753
0.720024529     3120
0.646674653     2341
0.663241771     2277
0.72686136     2619
0.685553941     2817
0.669003281     2695
0.668773837     2256
0.627072427     2021
0.685192156     2251
0.68134585     2388
0.758347168     3305
0.686821225     2983
0.721752158     2659
0.689772504     2537
0.667699989     2625
0.689385256     2610
0.708446418     2765
0.731887717     2912
0.667415673     2630
0.641995686     2428
0.667207244     2632
0.651719013     2752
0.650893123     2460
0.66917006     2646
0.66130258     2791
0.696371721     2714
0.720968634     3200
0.653344104     2881
0.648984111     2734
0.723622676     3329
0.693889264     3195
0.749672938     4029
0.68181344     3349
0.696645957     2886
0.682340658     3200
0.718339949     3357
0.689405196     2966
0.715799631     3193
0.706913934     2959
0.691229734     2733
0.719480666     3205
0.668124041     2751
0.701907028     2914
0.702158584     2880
0.68628101     2978
0.710501249     3100
0.697328266     2713
0.675481715     2895
0.681176773     2633
0.695874179     2910
0.684429795     2811
0.667744998     2676
0.6621733     3001
0.635727997     2251
0.63856161     2193
0.660260256     2253
0.695330822     3063
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0.000766279     2
0.000724018     2
0     
0.001116398     2
0.000941091     2
0.000474191     2
0     
0     
0     
0     
0     
0     
0     
0     
0     
0.001227994     4
0     
0.001154703     4
0     
0.001012929     2
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0.007290967     52
0.007384673     107
0.013596022     40
0.018216456     46
0.04003696     54
0.079604641     335
0.115471967     401
0.093203323     215
0.138051536     313
0.153765234     374
0.226017673     526
0.269388516     738
0.285722251     811
0.263093338     844
0.343285296     1208
0.255019706     702
0.295301337     876
0.238822072     784
0.30702097     990
0.315739474     899
0.296140125     939
0.294018007     880
0.288658197     747
0.248239088     802
0.376539902     949
0.316583063     1201
0.30972838     828
0.306209117     989
0.291322141     801
0.319209131     956
0.363857983     1070
0.338402203     909
0.370146059     948
0.396530384     1103
0.424433399     1073
0.425759545     984
0.474808702     1219
0.424099383     991
0.428985585     988
0.428585048     1011
0.45775041     1033
0.425302054     884
0.418574601     874
0.467916697     1162
0.436768996     1019
0.587398403     1785
0.424909856     908
0.43029807     966
0.405196325     976
0.466547924     1169
0.438885753     980
0.476591892     1090
0.478086762     1138
0.41603095     1026
0.440940452     1145
0.481199172     1212
0.430478144     1014
0.446314328     1050
0.442988141     1075
0.518523636     1540
0.437212185     1194
0.452901044     1078
0.488668094     1326
0.417051969     1037
0.3762971     1064
0.379549153     873
0.440285282     1201
0.378747175     832
0.389776472     815
0.355886626     763
0.393919142     993
0.373019278     929
0.296774093     570
0.319976073     684
0.291670679     591
0.324513523     663
0.399908974     873
0.345508553     843
0.317594332     651
0.309903424     669
0.303623961     663
0.272481164     558
0.330325619     652
0.25418071     523
0.258492156     540
0.189829365     404
0.192213795     399
0.167217968     392
0.108188933     233
0.084635486     315
0.127979438     317
0.120109007     247
0.139144189     283
0.134036888     323
0.102131993     328
0.169693712     407
0.096515873     243
0.206555621     638
0.104552791     399
0.121074804     318
0.14062823     441
0.100722719     235
0.122652718     379
0.131827166     427
0.15120985     520
0.115369909     268
0.125331473     412
0.144055049     359
0.133124528     346
0.10318933     253
0.132650937     325
0.117359231     307
0.099353232     224
0.111155864     346
0.081562555     208
0.109063946     248
0.091964562     257
0.097258448     223
0.104067869     274
0.065317657     172
0.08408399     196
0.070840485     181
0.154115191     467
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0.020279386     61
0.019781939     190
0     
0     
0.020709534     42
0.020493303     136
0.019405606     165
0.017514845     62
0.018329721     119
0.019308192     98
0.015796036     78
0.015985257     20
0.019694182     95
0.029113495     179
0.030573903     164
0.059262776     330
0.093672395     728
0.140029748     975
0.156458744     1182
0.174983064     1345
0.202500465     1763
0.199732675     1301
0.216433109     1657
0.206951088     1565
0.242309122     1586
0.245370579     1661
0.222366779     1067
0.244167519     1229
0.217152305     1143
0.221526565     1310
0.233503938     1420
0.306057275     1885
0.26583247     1582
0.260934495     1594
0.25606753     1395
0.261483429     1351
0.265850404     1568
0.268965641     1650
0.281868404     1812
0.278341784     1467
0.278554225     1615
0.257093484     1467
0.26685381     1414
0.268439669     1632
0.263993804     1603
0.247009341     1585
0.238638527     1735
0.266592928     1850
0.260502875     1540
0.255140362     2109
0.263218058     1880
0.238086327     2127
0.292371526     2199
0.251295131     2062
0.249953388     1996
0.25191054     2215
0.247000376     2145
0.256459065     2091
0.249052223     1719
0.244786911     1739
0.238814011     1808
0.258636879     1705
0.242358711     1564
0.250304931     1637
0.253864708     1796
0.264457687     1705
0.252076361     1597
0.234694435     1486
0.227021336     1397
0.237968932     1669
0.233072375     1577
0.215053427     1387
0.227126165     1549
0.197058746     1096
0.203468133     1083
0.200296194     1057
0.220549907     1525
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0.023150006     165
0.123311791     1366
0.285328808     3778
0.387917556     6590
0.42458854     5827
0.418287285     6293
0.461214731     6300
0.5036117     6124
0.473115339     6930
0.463294293     6832
0.432636091     5330
0.485754204     6838
0.462742369     8004
0.512950093     7979
0.495644169     6775
0.498654367     7820
0.496203571     7520
0.497652362     6959
0.501577018     6851
0.511938199     6555
0.502374945     6554
0.516495777     6868
0.519832294     6084
0.503191526     5741
0.512200332     6754
0.502062887     4815
0.512195809     4969
0.526275897     6116
0.48806886     6481
0.524946724     6409
0.502913556     5412
0.526101445     5744
0.500187816     5162
0.498226206     5801
0.495968619     5824
0.523615775     6361
0.524636805     5769
0.507535729     5874
0.507500401     6492
0.503811777     6731
0.511663327     6884
0.513473191     6692
0.522391365     8322
0.576184379     8403
0.577763434     8168
0.560530669     7975
0.588172836     9778
0.596426182     8869
0.583365083     9372
0.579317159     7608
0.636376218     8754
0.622019443     9473
0.642176418     8953
0.636036201     8484
0.641083848     9530
0.650430345     12455
0.652093066     10968
0.637034165     9376
0.632757499     10045
0.652420615     10308
0.648150489     11183
0.653115173     10866
0.651199828     11781
0.657626101     13165
0.667451793     12816
0.663672013     12911
0.652635461     12909
0.662350233     11727
0.64360189     12760
0.654002719     12847
0.648984896     11853
0.662065451     11739
0.63503927     10687
0.650480558     12097
0.644950412     10070
0.640504351     9774
0.668805464     12096
0.634157913     8924
0.646428839     9429
0.635844475     9710
0.64812926     10110
0.660422049     10533
0.631669729     8517
0.623953473     8117
0.64444057     8602
0.633746445     9611
0.659449688     9397
0.641157174     10118
0.658055145     9544
0.644168659     9513
0.63671866     10524
0.655897736     11796
0.65858134     9900
0.65234712     11580
0.674646914     11794
0.669094496     10549
0.650411635     10668
0.661482621     10341
0.670967155     12198
0.67340917     10389
0.678354249     10646
0.660397799     10999
0.6981723     11597
0.683942205     11818
0.680268202     10640
0.703095082     12537
0.685565802     12217
0.677419673     14545
0.672888698     11124
0.697252144     11942
0.691373098     12540
0.674279006     13517
0.670369429     12494
0.695221297     13539
0.685554012     12980
0.68777442     13154
0.668708714     12738
0.688572832     13915
0.679565     12204
0.673603575     13416
0.673623732     12428
0.689842075     14026
0.692234929     11173
0.676259368     10922
0.656767052     10528
0.67446587     9588
0.663414596     9677
0.654710857     10176
0.677293614     10292
0.657781647     9755
0.657961033     9026
0.645251679     8614
0.663087189     8659
0.692169664     9444
0.65585717     7100
0.665413963     8442
0.667258682     8500
0.685618983     7981
0.6596803     9658
0.68671325     9978
0.679345146     8839
0.682368703     9802
0.689039855     9474
0.672676678     9385
0.667889417     9347
0.670081381     9631
0.683565291     8964
0.68035937     10263
0.684361393     10202
0.696180763     10280
0.687679917     9967
0.700692967     10441
0.7113154     10448
0.693434513     9943
0.689394081     11366
0.71357422     11474
0.703892879     10901
0.701972889     12312
0.707174775     11915
0.695663558     13584
0.715824693     13925
0.708106608     10933
0.707117756     11631
0.704614192     12460
0.70525695     11573
0.708052789     10432
0.70980571     11381
0.70534768     10716
0.700826488     10741
0.709023354     10845
0.713316205     9785
0.707909775     10225
0.711292544     10351
0.700308164     10264
0.690810644     9999
0.689795994     9176
0.699581967     9678
0.709160341     10324
0.71138733     10098
0.682919325     8796
0.71628684     10122
0.708246264     8422
0.687690823     8706
0.69221161     8017
0.715896331     8894
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0.018013077     109
0.051297062     549
0.148135965     1605
0.385565076     5566
0.532116523     9706
0.597107251     9319
0.636115605     10835
0.692574287     11763
0.712222207     12014
0.701989799     10013
0.710067477     10992
0.712018366     12144
0.742173696     13405
0.711477576     14406
0.729068182     11096
0.70882247     10827
0.715811849     11460
0.726443889     11313
0.724556962     11676
0.735980759     11884
0.730319755     9479
0.706952072     10300
0.732762596     10243
0.724246887     9567
0.720865279     9235
0.70176849     10592
0.68074929     7394
0.714777044     7711
0.771335229     9071
0.75116912     10883
0.684117836     9482
0.707188111     8255
0.723113296     8511
0.700962854     8188
0.747423441     8403
0.667728585     7906
0.740224401     8845
0.726569671     8830
0.722831541     8681
0.739697204     9141
0.734215889     10819
0.707623868     10755
0.745967722     10134
0.751923365     10444
0.779963255     11786
0.795022687     12192
0.786938071     12236
0.834365982     14408
0.828638391     12493
0.836979025     14069
0.852691006     11972
0.825054237     13688
0.835815053     11916
0.85317853     12337
0.851477184     12156
0.84477773     12240
0.866826587     16364
0.859109167     12615
0.840181873     12286
0.85022282     12503
0.854613759     12891
0.845765469     12472
0.861096722     13255
0.839696916     13021
0.889549259     16376
0.859357494     15278
0.86919863     15493
0.847932971     13795
0.861423025     13711
0.870781261     15208
0.862872418     14635
0.860716524     13828
0.847200884     12175
0.843705182     11624
0.854215788     12536
0.833068187     12070
0.859943613     11144
0.853498979     12837
0.848203839     10066
0.841077129     10037
0.860096366     9994
0.862831804     12058
0.854843857     11732
0.827015201     9611
0.840345769     9834
0.83604791     10337
0.870762451     11178
0.84310442     11591
0.864923536     12244
0.827913305     10722
0.84037763     10269
0.863434172     12157
0.866761297     13707
0.850873616     12207
0.858956217     12784
0.87556214     13314
0.864659643     12318
0.853790277     12460
0.861542433     11484
0.8725788     15116
0.848987868     11919
0.857574375     11829
0.879610225     12150
0.868730964     13613
0.871852183     13206
0.852068023     12948
0.886893474     16410
0.874974133     15138
0.874127957     18052
0.86587886     13215
0.870466471     14066
0.872120928     15382
0.870112283     15979
0.863982109     14190
0.881704752     15835
0.861922126     15385
0.861287766     15590
0.877177931     16466
0.85232973     15167
0.865671437     13944
0.867015085     15664
0.861141337     14957
0.867341826     16194
0.866671657     13240
0.864555972     13506
0.856641818     12455
0.858244796     11209
0.840732439     10930
0.862819984     10866
0.8639005     11816
0.860661615     9249
0.847283866     10017
0.835311709     9000
0.846852602     9479
0.86874948     10058
0.82372216     7361
0.836636285     8207
0.867292255     8899
0.867460747     8766
0.866488424     9889
0.839278481     10431
0.850821486     9150
0.88100669     10774
0.863555745     10781
0.854688058     9492
0.857341802     10458
0.861181021     11133
0.860086106     10243
0.851400308     10044
0.880993978     10972
0.875443167     11413
0.858043229     9871
0.873057705     9541
0.881023562     11630
0.868039371     10587
0.874488561     11900
0.88442786     12846
0.861553585     11010
0.883295041     12129
0.869945278     13089
0.884518157     14161
0.836537935     11831
0.875092514     12495
0.877505449     13073
0.868189775     13005
0.864298672     10883
0.853740342     11618
0.870214364     12689
0.872494388     10710
0.874180679     11457
0.85530855     12365
0.87146077     11925
0.881424155     10862
0.860975349     11178
0.859925897     10994
0.850323183     11119
0.860668657     11419
0.849478796     9716
0.854421043     10433
0.853824038     10915
0.848306966     9688
0.851451175     11256
0.833686956     8379
0.845706742     8661
0.807917402     7770
0.86137087     8721
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0.000514455     2
0.00093041     21
0.105838111     4082
0.4560194     11573
0.681668564     21819
0.75285673     25033
0.778825123     24947
0.794162615     23854
0.816448646     25773
0.80081162     25288
0.792758736     23066
0.771176837     23282
0.786583982     24681
0.81439056     26124
0.791878266     27888
0.79537916     25880
0.798067817     25464
0.806094895     23877
0.814847608     27058
0.790865242     25348
0.801571159     27610
0.794819925     24092
0.795034814     25202
0.78996317     26435
0.808340473     24963
0.806042587     20408
0.812377662     21432
0.794595146     19963
0.80020916     20171
0.791155853     20609
0.770112047     18380
0.808795974     20684
0.784550317     18848
0.796078104     18529
0.783416396     16737
0.786957794     17523
0.79103094     18081
0.784664723     18944
0.798193923     18660
0.787313827     16789
0.793115052     17366
0.790051673     17548
0.786689166     16002
0.783838612     15604
0.771679255     16973
0.799098813     17500
0.809382094     17836
0.797807099     17189
0.796473598     20809
0.783766847     18454
0.787708387     20944
0.792735195     18020
0.801115113     20693
0.781679755     19858
0.801343295     19278
0.764801653     19640
0.806580464     19957
0.783551446     22075
0.789948879     19825
0.786349969     18920
0.790148629     20612
0.803959897     20801
0.79364441     20003
0.788833355     19964
0.767225507     18178
0.808040283     20827
0.797976935     20668
0.790555902     22191
0.796558128     20497
0.774017096     20285
0.780772928     22857
0.777066889     20694
0.775056502     18809
0.793324955     19808
0.790863036     20301
0.778022291     20908
0.790015706     20189
0.801335514     19596
0.799131197     20373
0.79334237     19124
0.792702497     19061
0.791266881     19530
0.76564291     17905
0.785406868     18051
0.776604712     18963
0.779726645     19732
0.784913256     21574
0.777236019     22411
0.801363453     22092
0.765782232     23285
0.769404091     21373
0.782746992     21059
0.783397181     21115
0.791694295     21197
0.783568843     22107
0.7766286     21864
0.798921099     22374
0.791179988     22015
0.812742692     23873
0.791196726     21005
0.801361903     23816
0.787107715     21189
0.768592722     21009
0.792235762     20632
0.803491341     22109
0.789068398     23804
0.786678874     22761
0.796287504     24903
0.781978827     24812
0.799176564     28467
0.798526585     24864
0.761077953     23060
0.773149794     25613
0.788953366     25426
0.788322857     25156
0.789066631     25794
0.789606123     23215
0.789490516     25368
0.774106492     25099
0.785036302     25797
0.785211698     23113
0.763187482     23319
0.827829933     25697
0.809003884     26685
0.84432659     26379
0.848333571     25481
0.881463183     26833
0.871192857     26552
0.858155428     24647
0.873780744     26215
0.883393464     25006
0.890216468     23906
0.902526621     24683
0.928793826     23544
0.896699099     21514
0.898080777     21168
0.914213805     21422
0.923892576     22641
0.904800009     23506
0.928176697     23706
0.94338338     25887
0.915034182     26168
0.907652774     24719
0.902887914     25041
0.918094166     25877
0.902219456     25200
0.916577251     23648
0.907531016     24167
0.909582684     25793
0.906571499     24417
0.892286794     25060
0.891670975     26409
0.890103712     24222
0.890319595     24690
0.884930609     24892
0.888991152     24611
0.91207424     25093
0.891157825     26000
0.898132278     26488
0.886930833     25552
0.906189111     26250
0.92280787     28186
0.885278521     25213
0.902674493     26739
0.907757703     28368
0.89809493     28784
0.897560309     28785
0.899946846     28726
0.904930203     27133
0.898251719     27189
0.92021931     27296
0.890352769     26132
0.900579467     25902
0.900915902     26771
0.903718131     28122
0.920414036     27664
0.909489776     25140
0.908903621     27178
0.919127705     26069
0.912847139     25687
0.915333892     26776
0.907071729     23207
0.869987256     20307
0.889896936     18856
0.91132287     20214
0.897299056     20110
0.882843799     17815
0.289710076     4129
0.331699721     3979
0.351128016     3990
0.322392351     4613
0.380515469     4392
0.290103291     3964
0.35983673     4107
0.34779504     4357
0.360755315     4193
0.345432972     4221
0.338876449     3867
0.319994977     4001
0.320621996     4004
0.308768537     4345
0.310919224     4152
0.316375247     4209
0.307890327     4857
0.324000687     5185
0.330861735     4714
0.310448824     4176
0.316921469     4331
0.288194939     4732
0.32157872     3711
0.351676722     4923
0.307372205     5037
0.362355738     4874
0.316603896     5182
0.322647686     4714
0.313197922     4258
0.29807309     4643
0.337739839     4570
0.304575015     4432
0.303165268     4016
0.314641943     4967
0.308673409     4715
0.279967079     4831
0.303869324     4995
0.297409759     3941
0.308474824     3605
0.292738746     3656
0.293991909     3640
0.299972776     4021
0.298924646     3898
0.292686978     3348
0.304612086     3505
0.301203459     3183
0.308978162     2405
0.278040155     3289
0.274599154     2615
0.297752291     2664
0.320803339     3224
0.308099558     3570
0.256806945     3033
0.295424554     3010
0.312937807     3019
0.274617602     2889
0.323983916     3556
0.256489574     2774
0.306084863     3275
0.293847918     3348
0.281977613     2931
0.300337669     3929
0.298112758     2968
0.298551823     3821
0.308699568     3190
0.319649294     4958
0.312003057     3603
0.324540871     3417
0.275833373     3270
0.321270658     3523
0.302629788     4050
0.294103024     3617
0.332243405     3331
0.295320953     3735
0.309340402     3361
0.337623385     3733
0.316719451     3921
0.34326716     3728
0.323609422     4183
0.312057498     3743
0.316732245     3865
0.309660754     3900
0.327458229     3773
0.296127737     3380
0.302402597     3812
0.304844119     4034
0.341760106     3885
0.310035553     3958
0.321225011     3872
0.299743094     3472
0.336125242     3218
0.31679165     3980
0.307089631     5011
0.303157842     2996
0.292991282     2771
0.287938817     2773
0.313896623     3095
0.285916828     2867
0.322388056     2965
0.292726606     2628
0.293099091     2706
0.295622118     2242
0.308757545     2252
0.287363287     1966
0.300687501     2588
0.28517336     2781
0.277443581     2347
0.269141129     2311
0.32340239     2433
0.276179437     2815
0.298053012     3428
0.280579042     2555
0.290286945     2488
0.297193304     2907
0.316369893     2898
0.286376825     2917
0.305216015     3387
0.323167271     3323
0.295308519     3022
0.263170222     1822
0.303701068     2889
0.30087239     2712
0.313347338     2438
0.288589054     2840
0.324323354     2910
0.322448131     2769
0.332203816     2852
0.326282843     2861
0.368051514     3589
0.330190559     2799
0.329202328     3249
0.330481864     2867
0.314402367     3022
0.329888087     3788
0.319657826     4200
0.307862342     3767
0.322791893     3701
0.308372835     4328
0.32333541     4519
0.331611029     4378
0.292132388     3925
0.317468796     4440
0.298465698     4309
0.299884793     4872
0.347951042     5782
0.317078302     4656
0.326241155     3958
0.300200229     3464
0.302632197     3121
0.298947822     3147
0.320383023     3532
0.282130636     3004
0.304033551     3228
0.284253109     2954
0.311950785     3076
0.303240964     2793
0.315573643     2815
0.302266852     2933
0.320238256     2247
0.318939697     3016
0.326506063     3113
0.347686241     3223
0.284298068     3116
0.31512408     2557
0.337384669     2604
0.332101382     3335
0.333338922     3775
0.306921267     3617
0.316487627     2768
0.304334188     2655
0.309837145     4015
0.322613095     4981
0.320357757     3852
0.323742947     4463
0.327926428     4941
0.340452635     4536
0.323532603     3428
0.339699623     3651
0.314233885     4908
0.325495468     3721
0.344171328     3882
0.335868141     4736
0.389893888     3918
0.3018119     4040
0.350052165     4087
0.357380176     4549
0.357614925     4334
0.35398125     4068
0.36353337     4834
0.350496076     3790
0.355526977     4094
0.356770312     4110
0.340095515     4442
0.345156987     3999
0.353921896     4759
0.354447755     4351
0.322050048     4037
0.332107506     3824
0.335800361     4076
0.336614659     4311
0.339779939     5047
0.314813095     4315
0.340642509     4517
0.337511645     4469
0.345248118     4374
0.325157281     2880
0.318998139     3616
0.31654968     3965
0.171236407     439
0.117648172     356
0.11129382     311
0.124451859     380
0.09803718     398
0.140057014     428
0.130530939     422
0.138535298     446
0.132020695     419
0.127348764     408
0.101506612     317
0.120042967     387
0.122547421     410
0.140473797     384
0.131913662     402
0.128380568     360
0.130578977     377
0.120781031     418
0.126531474     411
0.132121643     393
0.117994256     414
0.145484276     433
0.135362831     420
0.12159256     462
0.135187633     421
0.115475125     390
0.126656297     532
0.127786559     432
0.134831591     370
0.140161135     420
0.127014716     399
0.134160038     394
0.130812961     415
0.132561308     380
0.116999912     447
0.138725766     421
0.144474587     387
0.141668371     396
0.137928614     380
0.140162645     430
0.139736887     429
0.143903122     396
0.142210139     455
0.134588639     418
0.131277025     418
0.137862514     439
0.115515     414
0.148973772     477
